0.125297,0.393485,0.103872,-77.419126,2.8916180000000002,0.734992,1.9581529999999998,1.39115,0.594176,0.9801790000000001,0.626074,0.800057,0.46811,0.374877,0.390975,0.31109499999999995,0.123551,0.323191,0.048882,9.205739,2.364199,1.704923,1.373682,0.961089,1.013231,0.803248,0.719547,0.654181,0.697944,0.5737979999999999,0.533195,0.581603,0.067148,0.100063,0.00893,3.5494510000000004,0.722846,0.5279729999999999,0.633865,0.376039,0.29239499999999996,0.30243000000000003,0.19289,0.231435,0.264102,0.168268,0.20076300000000002,0.150009,0.062547,0.086616,0.028176999999999997,3.44041,0.481627,0.22757,0.261019,0.194271,0.169944,0.143526,0.128495,0.140578,0.11629400000000001,0.090053,0.090702,0.099359,0.936644,93,0.0,186,2,0.0,1.035425,1.043695
0.095814,0.26364699999999996,0.10098700000000001,-69.122912,4.01499,2.172354,0.97536,0.512699,0.894028,0.815181,0.352697,0.387909,0.639317,0.8677819999999999,0.14896700000000002,-0.00626,0.08383600000000001,0.257248,0.043123,5.664704,1.839648,1.107302,1.078899,0.981348,0.772816,0.708669,0.741921,0.639912,0.797841,0.633604,0.572918,0.556736,0.024486,0.06006,0.0076370000000000006,1.747477,0.544913,0.5113489999999999,0.504862,0.632898,0.5680529999999999,0.405648,0.404473,0.44676000000000005,0.39632399999999995,0.34694,0.316327,0.19148900000000002,0.031998,0.054035,0.027972000000000004,3.7948989999999996,0.344798,0.21318299999999998,0.184395,0.231321,0.179723,0.124271,0.163186,0.11504,0.166675,0.144735,0.11722300000000001,0.089629,0.144292,75,0.024719,150,2,0.397492,0.554649,1.256742
0.070826,0.307189,0.08942699999999999,-66.021677,2.907091,0.6656449999999999,1.454806,0.23868000000000003,0.9323389999999999,0.537154,0.369033,0.17396199999999998,0.37296599999999996,0.373026,0.60698,0.582067,0.064047,0.30868,0.036345,5.102558,1.561631,1.049105,0.9751350000000001,0.959493,0.721634,0.711445,0.731904,0.5922270000000001,0.583604,0.6187600000000001,0.529857,0.502484,0.031655,0.090254,0.009356999999999999,2.407654,0.520637,0.586734,0.349551,0.39423600000000003,0.23792600000000003,0.292538,0.279147,0.166736,0.170526,0.16887,0.130105,0.177857,0.039805,0.072122,0.029550999999999997,3.5508550000000003,0.35902399999999995,0.244085,0.23277199999999998,0.22166799999999998,0.149167,0.134573,0.136176,0.110073,0.100991,0.09718500000000001,0.08251499999999999,0.08075299999999999,0.27820300000000003,54,0.286156,108,2,0.466891,0.288669,1.058043
0.015754,0.28712600000000005,0.090862,-79.346168,7.0007839999999995,1.585092,1.275982,0.697591,0.872735,0.6130720000000001,1.226897,1.342047,0.899802,0.339871,0.262839,0.784792,0.014039,0.430221,0.048102,7.632067,1.4846110000000001,0.943002,0.452744,0.34397300000000003,0.41551000000000005,0.335192,0.32227100000000003,0.329776,0.310128,0.350607,0.302748,0.298141,0.013925,0.049208,0.0068,2.9872259999999997,0.505554,0.12517899999999998,0.079273,0.055489,0.040192,0.048815,0.10541099999999999,0.124359,0.065573,0.048231,0.050848000000000004,0.040482,0.028274,0.025059,0.027763999999999997,3.620718,0.211689,0.091653,0.084633,0.055977,0.055379,0.059578,0.060529,0.06602100000000001,0.051891999999999994,0.044027,0.032472,0.04816,0.302846,67,0.6604270000000001,134,2,0.5327310000000001,0.725635,1.405558
0.082219,0.164966,0.074991,-71.707719,5.401837,-0.443525,2.43297,-0.527253,0.891568,-0.23645700000000003,0.37908200000000003,0.3153,0.32982100000000003,-0.037258,0.573858,0.182328,0.028038999999999998,0.065307,0.029758,4.03606,1.273121,0.621463,0.631774,0.57528,0.549822,0.47886599999999996,0.5029710000000001,0.504142,0.503869,0.571234,0.509915,0.56918,0.027473,0.06537000000000001,0.009939,4.0904370000000005,1.2786950000000001,0.5058279999999999,0.5614140000000001,0.571617,0.684764,0.465595,0.443783,0.516217,0.566709,0.686858,0.434462,0.520937,0.025399,0.058870000000000006,0.030070999999999997,4.259469,0.488267,0.202428,0.243482,0.164388,0.148391,0.152471,0.177503,0.120913,0.141301,0.20508600000000002,0.22248800000000002,0.19147999999999998,0.030605,72,0.026499,144,2,0.222135,0.22843000000000002,0.559116
0.126684,0.554933,0.10393499999999999,-70.164326,2.189237,2.552461,1.496289,0.6516850000000001,0.216779,-0.11854,0.382728,0.183928,0.578497,0.32805100000000004,0.512357,0.8445940000000001,0.141849,0.357819,0.05707,6.377111,2.027143,0.8747530000000001,0.7899649999999999,0.641509,0.619921,0.546426,0.564856,0.544524,0.516911,0.498547,0.45105200000000006,0.437907,0.029577999999999997,0.065737,0.008985,2.911218,0.832633,0.786247,0.673387,0.503401,0.36856300000000003,0.33439800000000003,0.319592,0.23024699999999998,0.16683,0.24729099999999998,0.218166,0.22394699999999998,0.014882,0.045036,0.028814,3.377221,0.244802,0.299039,0.166598,0.131548,0.09692,0.070846,0.07994,0.078221,0.075736,0.093365,0.076689,0.09753300000000001,0.9183030000000001,66,1.495118,132,2,1.335698,1.534298,2.869996
0.042251,0.579014,0.104078,-77.39103100000001,4.00295,-0.16375699999999999,1.919519,0.991743,0.8770819999999999,0.879518,0.392381,0.694832,0.587819,0.659953,0.628131,0.568303,0.058974,0.409431,0.05527000000000001,8.552923,2.26206,1.696002,1.004875,0.831509,0.687261,0.584793,0.682059,0.52789,0.51667,0.534389,0.498277,0.528109,0.030285000000000003,0.155901,0.010202,5.133125,1.013815,1.291708,0.636216,0.429465,0.312894,0.258588,0.412016,0.241914,0.272826,0.198227,0.200196,0.23847,0.046919,0.046452999999999994,0.028681,3.989661,0.5846939999999999,0.370874,0.277187,0.206801,0.145546,0.155961,0.1891,0.124955,0.128723,0.11628800000000002,0.10997799999999999,0.164795,0.06967899999999999,93,0.0,186,2,0.071225,0.340146,0.5037739999999999
0.032577999999999996,0.229365,0.07672000000000001,-99.090802,5.416575,3.057155,1.6253440000000001,1.006122,1.039268,0.8300649999999999,1.01244,0.807894,0.7039489999999999,0.7529520000000001,0.50938,0.384687,0.027072000000000002,0.287364,0.030949,5.131172,1.5740399999999999,0.9068709999999999,0.659243,0.5542159999999999,0.49674300000000005,0.424967,0.415595,0.399109,0.38810500000000003,0.37182600000000005,0.350121,0.339011,0.032780000000000004,0.168734,0.008653000000000001,8.751678,2.051257,0.6766439999999999,0.545612,0.6688029999999999,0.45833500000000005,0.377261,0.217707,0.208101,0.233092,0.335024,0.17539000000000002,0.17519200000000001,0.036237,0.159344,0.029951,5.589574,0.652084,0.379262,0.20640100000000003,0.15545899999999999,0.137269,0.10726500000000001,0.095718,0.105565,0.097475,0.111172,0.073157,0.062122000000000004,0.020725999999999998,52,0.017572,104,2,0.082216,0.144486,0.26895
0.055127999999999996,0.12459200000000001,0.094374,-66.6025,5.021808999999999,0.382416,1.9401560000000002,1.042366,0.6780079999999999,0.44515,0.561226,0.277827,0.4846,0.492986,0.5004350000000001,0.618529,0.050347,0.143736,0.043819,5.183566000000001,1.582814,1.251092,0.8717540000000001,0.798172,0.7100569999999999,0.612052,0.6275149999999999,0.587313,0.577344,0.5961270000000001,0.535457,0.505193,0.018674,0.039883999999999996,0.00702,3.276353,0.889856,0.789516,0.488126,0.546042,0.382948,0.400547,0.30358,0.348544,0.337456,0.36568,0.33150100000000005,0.23769400000000002,0.028488,0.056445,0.028314,4.635004,0.314267,0.266586,0.174153,0.182108,0.180133,0.15790099999999999,0.120788,0.139666,0.124037,0.120761,0.181428,0.116747,0.250753,74,0.49600600000000006,148,2,0.47043199999999996,0.014947,1.141973
0.047945999999999996,0.089625,0.082202,-77.406966,7.626969,-0.262166,1.636232,0.100436,0.772571,0.214604,0.501804,0.273944,0.78915,0.959606,0.619931,0.143474,0.025644999999999998,0.060084000000000005,0.033839,4.7204809999999995,1.385797,0.663917,0.635171,0.6503680000000001,0.546325,0.612831,0.486839,0.563355,0.6187600000000001,0.656988,0.668172,0.610754,0.021284,0.04059,0.009173,4.335371,1.642591,0.504437,0.564303,0.577275,0.398966,0.481942,0.332376,0.445694,0.572006,0.607137,0.503354,0.44628500000000004,0.025988999999999998,0.0632,0.029491000000000003,4.065246,0.40483600000000003,0.140671,0.149951,0.20319600000000002,0.15325,0.21561999999999998,0.13380899999999998,0.215973,0.239261,0.262973,0.277836,0.26540199999999997,0.103862,87,0.033941000000000006,174,2,0.34155100000000005,0.056164,0.661704
0.056805999999999995,0.23133,0.09402,-69.769836,2.457773,0.78967,1.572476,0.43688999999999995,1.030961,0.524997,0.6836939999999999,0.496384,0.590433,0.45386800000000005,0.726463,0.5009020000000001,0.051474,0.266985,0.03787,5.383248,1.5268709999999999,1.1370770000000001,0.962082,0.836908,0.6675,0.679447,0.628544,0.576449,0.522193,0.499176,0.5354369999999999,0.46645299999999995,0.027795999999999998,0.07299,0.006018,1.873779,0.755857,0.483691,0.391117,0.349679,0.211916,0.184934,0.160421,0.229969,0.141584,0.149887,0.19434500000000002,0.13333699999999998,0.032359,0.074509,0.028712,4.298612,0.49868500000000004,0.233287,0.14928,0.142201,0.09415599999999999,0.10971800000000001,0.115869,0.099862,0.075045,0.071913,0.095809,0.060521000000000005,0.17922000000000002,56,0.268844,112,2,0.49603,0.35049600000000003,0.8858659999999999
0.076633,0.368077,0.094873,-76.700621,2.4487650000000003,1.073121,1.034744,0.5243909999999999,0.891016,0.315999,0.572867,0.31392,0.934636,0.866821,0.636536,0.368755,0.071899,0.326955,0.038366000000000004,7.1509089999999995,1.7978419999999997,1.278353,0.8567739999999999,0.833873,0.563267,0.616354,0.512957,0.484538,0.597433,0.496778,0.498438,0.499443,0.020794999999999998,0.094738,0.007248,3.859397,0.36094499999999996,1.152102,0.269924,0.41602700000000004,0.175122,0.193271,0.33552,0.167165,0.317108,0.151143,0.165942,0.20339000000000002,0.021606999999999998,0.09033200000000001,0.028799,3.969009,0.382659,0.360081,0.140382,0.21521300000000002,0.116075,0.106921,0.128105,0.070786,0.117123,0.080537,0.089396,0.12496800000000001,0.902539,66,0.794323,132,2,0.9070950000000001,0.794323,1.726749
0.08628999999999999,0.235833,0.077016,-75.19063299999999,6.606153999999999,0.67989,0.32983,0.472609,0.703915,0.664646,1.080427,0.5563779999999999,0.8191510000000001,0.685666,0.370347,0.32777199999999995,0.034481,0.120021,0.028464999999999997,2.790651,0.900587,0.564028,0.47850299999999996,0.480392,0.468179,0.444887,0.434967,0.46071999999999996,0.421154,0.40091,0.39524899999999996,0.370516,0.040432,0.173728,0.010118,4.955289,2.078427,1.148107,0.784929,0.9340440000000001,0.712852,0.309344,0.371273,0.7683180000000001,0.619133,0.227312,0.321884,0.270983,0.031921,0.114928,0.030329000000000002,5.195055,0.769,0.23499499999999998,0.10208400000000001,0.14088900000000001,0.078322,0.070208,0.082025,0.13825,0.113974,0.072466,0.068853,0.05609,0.264648,64,0.333092,128,2,0.477038,0.762768,1.331577
0.16868699999999998,0.698277,0.093261,-73.425628,1.493242,2.14045,0.8509969999999999,1.20121,1.039796,0.835462,0.735223,0.9107299999999999,0.589377,0.7282850000000001,0.507632,0.279079,0.159724,0.291835,0.038489999999999996,4.840004,1.444947,1.205771,0.6617350000000001,0.542841,0.496997,0.543896,0.461103,0.424683,0.43520299999999995,0.494753,0.459678,0.47942299999999993,0.019341,0.045761,0.007403,1.945159,0.30615,0.275933,0.12453299999999999,0.14915599999999998,0.139869,0.117577,0.082045,0.100513,0.077564,0.099763,0.074044,0.074705,0.010917,0.030447000000000002,0.029267,4.0172870000000005,0.221908,0.194496,0.071575,0.06782,0.053997,0.06464199999999999,0.049763,0.058136,0.042171,0.055324,0.053138,0.051551,0.579124,68,0.670814,136,2,0.66514,0.694562,1.507699
0.04431,0.32824699999999996,0.089572,-74.488069,3.6114940000000004,1.038638,2.136364,0.5479729999999999,0.760812,0.820011,0.413674,0.8933270000000001,0.709733,0.38872399999999996,0.594064,0.37395300000000004,0.045083,0.347362,0.043276,5.480823,1.406603,0.9225450000000001,0.8827280000000001,0.7281569999999999,0.5749770000000001,0.560553,0.575661,0.485209,0.436312,0.44009799999999993,0.450463,0.425604,0.021746,0.148849,0.008791,4.241698,0.7311989999999999,0.6549229999999999,0.856593,0.5240060000000001,0.37949099999999997,0.312854,0.45560900000000004,0.38456799999999997,0.21109499999999998,0.184107,0.33294,0.244056,0.026864,0.091097,0.030124,4.050137,0.333973,0.22979000000000002,0.29068,0.232147,0.133839,0.118676,0.174752,0.10197,0.08771699999999999,0.09779600000000001,0.130348,0.088035,0.200492,73,0.30889,146,2,0.484372,0.48184,1.309615
0.054193,0.138174,0.092916,-75.64739399999999,5.193537999999999,0.893623,1.4185590000000001,0.583133,0.799449,0.17421,0.960944,0.34644,0.5316350000000001,0.19104300000000002,0.728246,0.357453,0.038357999999999996,0.16503199999999998,0.040963,5.174867,1.3373709999999999,1.433698,0.922969,0.89559,0.842967,0.619369,0.548888,0.60882,0.50758,0.477451,0.474479,0.45712600000000003,0.015983,0.04931,0.007356999999999999,3.480443,0.581082,0.9401379999999999,0.46241800000000005,0.402926,0.366702,0.275508,0.22143800000000002,0.253278,0.215937,0.23159699999999997,0.159736,0.16980599999999998,0.027703,0.088124,0.028367000000000003,3.948931,0.29061,0.261964,0.246256,0.226469,0.171514,0.14195,0.089937,0.116422,0.087762,0.088216,0.08906499999999999,0.094868,0.290335,76,0.860527,152,2,0.544442,0.0,1.426767
0.065251,0.17252,0.078082,-60.418849,3.522476,-0.31314699999999995,1.9085759999999998,0.625787,0.553086,0.359123,0.44639799999999996,0.408188,0.5883,0.56739,0.500989,0.5842930000000001,0.031354,0.094979,0.030077999999999997,2.341556,0.80742,0.7610640000000001,0.636045,0.517174,0.519756,0.490393,0.45505100000000004,0.458374,0.46485600000000005,0.449255,0.412357,0.402491,0.022269,0.062552,0.007871,1.433715,0.622373,0.543481,0.342558,0.24906199999999998,0.26463200000000003,0.248744,0.214402,0.287694,0.290267,0.25247800000000004,0.197081,0.185015,0.022941999999999997,0.048284,0.030357,3.896263,0.302048,0.20531799999999997,0.17151,0.106137,0.091664,0.08003099999999999,0.072952,0.065163,0.081554,0.060796,0.06016900000000001,0.058630999999999996,0.114344,69,0.267371,138,2,0.24828699999999998,0.461747,0.9484440000000001
0.06829600000000001,0.175175,0.0934,-66.047116,5.295966,0.712742,0.6590239999999999,-0.09904600000000001,-0.237114,0.493464,0.8338260000000001,0.9210149999999999,0.16511800000000001,0.042163,0.214335,0.245008,0.051958000000000004,0.203283,0.040029,5.262989,1.7295029999999998,1.077033,1.115992,0.794022,0.751556,0.674363,0.729291,0.6123529999999999,0.587026,0.622152,0.579702,0.5350699999999999,0.020793,0.047904,0.0073560000000000006,2.455381,0.5257729999999999,0.34671,0.385781,0.268522,0.243642,0.203719,0.346435,0.16506099999999999,0.32148499999999997,0.314927,0.166634,0.22250999999999999,0.023464,0.054796000000000004,0.028863999999999997,3.271986,0.328418,0.19814500000000002,0.24792399999999998,0.165197,0.141527,0.104046,0.12288299999999999,0.092085,0.11052200000000001,0.100702,0.120886,0.086112,0.389991,94,0.0,188,2,0.073621,0.6091449999999999,0.8310040000000001
0.039251999999999995,0.071174,0.082229,-83.020945,8.019264999999999,3.192298,0.9439489999999999,0.64553,0.878602,0.31247199999999997,0.64532,0.45797299999999996,0.7555649999999999,0.549191,0.6381680000000001,0.787415,0.034608,0.082662,0.038463,4.623689,1.7725419999999998,1.101135,0.8668030000000001,0.657452,0.6074510000000001,0.582968,0.522369,0.52864,0.469107,0.44408800000000004,0.396434,0.38297600000000004,0.020457,0.042738,0.008588,10.078571,1.01752,1.734866,0.599979,0.543447,0.475365,0.45445699999999994,0.223077,0.274548,0.39300100000000004,0.321277,0.287245,0.225532,0.037842,0.079361,0.029494,4.54968,0.57345,0.34919,0.316822,0.18925,0.160207,0.182812,0.13249,0.161948,0.11618099999999999,0.107135,0.101102,0.07127,0.08676299999999999,84,0.097715,168,2,0.318303,0.11268099999999999,0.8198719999999999
0.11518900000000001,0.414242,0.094059,-75.378674,1.606148,2.342139,1.8129990000000002,1.05149,1.4388290000000001,0.667829,0.449984,0.46088,0.498692,0.510979,0.5882609999999999,0.525591,0.11258499999999999,0.320013,0.038055,5.190688,1.723788,1.233927,0.815743,0.596136,0.508677,0.44564499999999996,0.485653,0.427396,0.424817,0.454642,0.395791,0.397478,0.050823,0.157574,0.008454999999999999,4.210319999999999,1.581974,0.286731,0.680235,0.240936,0.203077,0.16261199999999998,0.169742,0.17391500000000001,0.157385,0.172297,0.143565,0.147299,0.046598,0.041073,0.02887,3.9534260000000003,0.51975,0.42844,0.146548,0.08276599999999999,0.095803,0.061377,0.075374,0.067745,0.06141799999999999,0.057972,0.046068,0.052862,1.513175,66,1.7507150000000002,132,2,1.5780299999999998,1.7507150000000002,3.3287440000000004
0.038502999999999996,0.118093,0.09504299999999999,-72.73539,3.7946449999999996,0.563289,2.163561,0.53435,1.273385,0.558633,0.9064690000000001,0.7339060000000001,0.775456,0.606171,0.652886,0.37117100000000003,0.037813,0.176348,0.039548,6.218719,1.279799,1.325518,0.992972,0.7659999999999999,0.685355,0.701846,0.546925,0.53978,0.510679,0.488979,0.49997299999999995,0.523304,0.01846,0.053649,0.007915,2.281013,0.547133,0.511488,0.51689,0.272111,0.29131399999999996,0.340332,0.20974,0.197656,0.179063,0.17185699999999998,0.161142,0.17642,0.023941999999999998,0.07235599999999999,0.028761000000000002,3.826915,0.2206,0.250757,0.187303,0.152543,0.118528,0.12436199999999999,0.09071,0.08543099999999999,0.071144,0.091806,0.090821,0.12175599999999999,0.104968,64,0.011003,192,3,0.189689,0.005646,0.21478200000000003
0.109854,0.277762,0.093164,-62.827197,4.299022,1.293202,0.63267,0.734857,0.5615760000000001,0.07247200000000001,0.213964,0.18168299999999998,0.167576,0.5316529999999999,0.243327,0.669452,0.10656700000000001,0.27926999999999996,0.040181,4.800283,1.894137,1.172007,1.102708,0.8404809999999999,0.723333,0.7546390000000001,0.634785,0.565308,0.577347,0.5637409999999999,0.534925,0.507497,0.029775,0.07017999999999999,0.008771,1.517341,0.640005,0.311494,0.5670149999999999,0.434911,0.240369,0.209515,0.204165,0.18799200000000002,0.174073,0.196715,0.161331,0.133751,0.034469,0.038603,0.028847,3.6337949999999997,0.296543,0.170878,0.193936,0.14926099999999998,0.155876,0.12795299999999998,0.087963,0.10388399999999999,0.091936,0.11193099999999999,0.08544,0.07219600000000001,1.041326,64,1.37496,128,2,1.0816620000000001,1.37496,2.4566220000000003
0.048399,0.10821199999999999,0.088223,-75.834076,5.751326000000001,0.339326,2.024609,0.75136,0.9718700000000001,0.36498800000000003,0.613684,0.595442,0.47391000000000005,0.218227,0.7223510000000001,0.409944,0.029589999999999998,0.114445,0.037896,4.940302,1.216772,1.064614,0.943717,0.820212,0.695649,0.65551,0.67076,0.552222,0.546883,0.546801,0.566685,0.5214770000000001,0.016326,0.03949,0.00796,3.508426,0.918427,0.539875,0.631634,0.589874,0.380151,0.39752600000000005,0.45176499999999997,0.39192899999999997,0.372139,0.429158,0.475627,0.424407,0.027149,0.07986599999999999,0.028932,3.9037589999999995,0.444695,0.304322,0.24695799999999998,0.253868,0.17165999999999998,0.169427,0.180893,0.125113,0.11584900000000001,0.119001,0.14117000000000002,0.137451,0.08407,81,0.085611,162,2,0.148901,0.0,0.290531
0.188637,0.5372600000000001,0.09617,-77.755431,0.697836,1.256725,1.018783,0.604422,0.062336,-0.22234099999999998,-0.36583699999999997,-0.266999,-0.115835,0.21970399999999998,0.57915,0.8658680000000001,0.159072,0.283909,0.043637999999999996,7.5381160000000005,1.830212,1.081559,0.578155,0.619981,0.526656,0.593485,0.636938,0.5905560000000001,0.489679,0.364293,0.300775,0.365913,0.07647799999999999,0.211029,0.011398,2.421157,0.8780610000000001,0.5758770000000001,0.144097,0.138019,0.40928600000000004,0.526364,0.6164390000000001,0.569491,0.480976,0.269164,0.074935,0.183279,0.063173,0.067855,0.02928,4.049621,0.48903599999999997,0.20773699999999998,0.14638199999999998,0.189046,0.092753,0.109037,0.09780599999999999,0.086184,0.070136,0.049698,0.048886,0.06503300000000001,1.223974,60,1.762948,120,2,1.443186,1.762948,3.206134
0.12720499999999998,0.32682100000000003,0.093832,-62.47663299999999,2.8948840000000002,0.362094,0.989734,0.380176,0.394804,0.22996,0.16353399999999998,0.547556,0.381874,0.250762,0.333514,0.340219,0.0865,0.24295500000000003,0.035361000000000004,5.473999,1.34039,1.046066,1.241698,0.831684,0.764533,0.761065,0.747219,0.654583,0.674506,0.5429729999999999,0.593929,0.574261,0.043244,0.061144000000000004,0.007876000000000001,1.840007,0.512526,0.39252600000000004,0.5398310000000001,0.340107,0.241628,0.260178,0.243209,0.261472,0.260827,0.17493399999999998,0.208222,0.18873499999999999,0.030337,0.06114,0.029041,3.539047,0.241677,0.18398299999999998,0.241997,0.149841,0.11198699999999999,0.12229000000000001,0.116351,0.143572,0.110075,0.100813,0.098022,0.09378600000000001,0.15061,67,0.278411,134,2,0.329887,0.31751399999999996,0.682229
0.061797000000000005,0.20153900000000002,0.099604,-71.117121,4.804369,2.593395,1.8503310000000002,0.864284,0.088872,0.395229,0.12655999999999998,0.29873099999999997,0.17666099999999998,0.26361799999999996,0.337183,0.26111799999999996,0.064731,0.273158,0.04635,6.818363000000001,2.312392,1.672104,1.217576,0.9271729999999999,0.803353,0.671826,0.708232,0.633456,0.62567,0.577666,0.6356189999999999,0.567583,0.028203,0.0768,0.008556999999999999,3.498158,0.998907,0.713145,0.766192,0.467341,0.422235,0.321288,0.312909,0.308706,0.286313,0.279762,0.33061,0.290594,0.034218,0.061511,0.028604,3.3935489999999997,0.3697,0.342271,0.315264,0.205168,0.172947,0.145145,0.165406,0.161748,0.141985,0.111522,0.19028599999999998,0.146457,0.40365700000000004,96,0.010828,192,2,0.23069499999999998,0.48544499999999996,0.8232950000000001
0.052813,0.29896500000000004,0.085116,-72.555062,3.63856,1.9547869999999998,0.684279,0.631724,1.000271,0.593158,1.084478,1.41682,0.9028280000000001,0.494284,-0.024559,0.773423,0.0607,0.358579,0.039751,5.682914,1.8842720000000002,1.028182,0.558871,0.383517,0.44263900000000006,0.362487,0.36447199999999996,0.329729,0.35039499999999996,0.353141,0.320182,0.381911,0.015238,0.048313,0.009755,1.987316,0.181559,0.147548,0.181831,0.059504999999999995,0.11457,0.050367,0.091162,0.13283299999999998,0.057608000000000006,0.053610000000000005,0.041973,0.081765,0.022257,0.022982,0.02945,3.670844,0.24999899999999997,0.10764100000000001,0.24219699999999997,0.067151,0.070516,0.057146,0.054473,0.07181799999999999,0.057378,0.041163,0.034151,0.03727,0.42482600000000004,68,0.535613,136,2,0.478736,0.707363,1.322494
0.06729199999999999,0.345558,0.09049600000000001,-71.854502,2.819,0.58838,2.3126189999999998,0.660094,1.195471,1.105491,0.47275500000000004,0.943823,0.639486,0.74361,0.526339,0.727677,0.08062000000000001,0.363861,0.039115,5.737887000000001,1.6517580000000003,1.050217,0.9667870000000001,0.707486,0.682138,0.624676,0.625621,0.570509,0.5657310000000001,0.477832,0.510919,0.49971899999999997,0.031514999999999994,0.09805599999999999,0.007654,2.789533,0.728374,0.571191,0.62251,0.381596,0.34963099999999997,0.301191,0.33426500000000003,0.320459,0.291517,0.282051,0.28891500000000003,0.274841,0.040868,0.07376100000000001,0.028812,3.8153639999999998,0.347379,0.258286,0.25317399999999995,0.181347,0.142045,0.126834,0.156433,0.146972,0.12193399999999999,0.095299,0.133577,0.095511,0.21166100000000002,53,0.002048,159,3,0.774701,0.052927999999999996,0.89274
0.08980700000000001,0.35549400000000003,0.10468699999999999,-69.666516,3.8436980000000003,0.36894099999999996,0.827751,0.6024609999999999,0.606471,0.32378,0.708761,0.505736,0.43531899999999996,0.475929,0.617512,0.44733900000000004,0.07460900000000001,0.31405500000000003,0.056822000000000004,6.8904380000000005,1.592111,1.043403,0.807732,0.693869,0.541031,0.472213,0.478192,0.423774,0.46847,0.401368,0.378725,0.361034,0.050307,0.087278,0.010029000000000001,3.082618,0.561926,1.0412569999999999,0.709612,0.5584680000000001,0.314874,0.22205999999999998,0.16358699999999998,0.12383499999999999,0.116244,0.11492899999999999,0.107474,0.091665,0.028752,0.12441400000000001,0.028960000000000003,3.860038,0.26732100000000003,0.203259,0.20616500000000001,0.193078,0.101376,0.11644600000000001,0.10102799999999999,0.084346,0.09484,0.07797899999999999,0.055646,0.05235700000000001,0.41823999999999995,64,0.388194,128,2,0.635831,0.46751800000000004,1.272256
0.138981,0.42799,0.086244,-68.067004,3.566178,1.0225739999999999,0.538632,1.208261,0.280466,-0.114396,0.641286,0.957263,0.77508,0.441725,0.20545300000000002,0.32459899999999997,0.115753,0.31634,0.036979000000000005,4.0956339999999996,1.626069,1.133669,0.843277,0.677107,0.544461,0.5554520000000001,0.44373199999999996,0.416915,0.42804200000000003,0.392951,0.513556,0.375165,0.03038,0.076026,0.008947,1.847563,0.404531,0.38979600000000003,0.149128,0.24982,0.145368,0.166991,0.089864,0.10495499999999999,0.089621,0.071059,0.110731,0.073399,0.018578,0.019933000000000003,0.029352,3.7704519999999997,0.179367,0.151279,0.11199,0.096201,0.059575,0.062551,0.044343,0.049377,0.055734000000000006,0.038064999999999995,0.052858,0.062389,1.344336,65,1.627135,130,2,1.344336,1.6746779999999999,3.019014
0.057926,0.13131700000000002,0.08264500000000001,-78.082053,5.323925,0.19475399999999998,1.052897,0.883875,1.14539,0.948649,0.6931430000000001,0.456558,0.636702,0.49390500000000004,0.365899,0.301469,0.035233999999999994,0.10395599999999999,0.032359,4.471385,1.189095,1.1161709999999998,0.670713,0.563714,0.472395,0.47304300000000005,0.43383599999999994,0.406186,0.41306099999999996,0.398547,0.406138,0.371873,0.026744,0.071924,0.010108,4.485654,0.857237,1.092109,0.571689,0.375544,0.301404,0.27870500000000004,0.181855,0.19607,0.24818099999999998,0.159551,0.22690300000000002,0.25922199999999995,0.032818,0.07853099999999999,0.029986000000000002,4.30986,0.423335,0.292563,0.15663,0.153293,0.092296,0.087243,0.070862,0.095701,0.088483,0.069486,0.0722,0.092553,0.033654,98,0.045024,196,2,0.08670900000000001,0.249494,0.581262
0.101962,0.34279,0.096588,-73.150654,3.676109,0.719896,0.289061,1.209981,0.821483,0.711324,0.7203390000000001,0.741599,0.551949,0.554191,0.636879,0.550567,0.094528,0.328552,0.044163,5.701098,1.5001520000000002,1.135117,0.757394,0.8041699999999999,0.610621,0.606839,0.463078,0.547607,0.532878,0.520295,0.626012,0.459309,0.039497000000000004,0.07291900000000001,0.007389,2.623998,0.9492290000000001,0.9816239999999999,0.602286,0.453204,0.338398,0.422306,0.23566199999999998,0.166414,0.147232,0.156308,0.12261400000000001,0.10426700000000001,0.021741999999999997,0.066967,0.028395999999999998,3.917953,0.26387,0.151311,0.16722599999999999,0.116578,0.072522,0.075303,0.046429000000000005,0.076931,0.07877,0.065338,0.12625,0.07578,0.69122,66,0.328074,132,2,1.105126,0.58516,2.0517380000000003
0.043024,0.10051,0.076044,-73.497313,7.381628999999999,0.242112,1.523284,0.8935870000000001,0.848772,0.404758,0.499266,0.353071,0.480475,0.256727,0.206894,0.003378,0.019691999999999998,0.073214,0.028385000000000004,3.392818,1.003963,0.756959,0.47383000000000003,0.448766,0.440409,0.418495,0.408025,0.41421499999999994,0.41598,0.40089,0.461478,0.595933,0.02022,0.11031600000000001,0.009115999999999999,3.4916410000000004,1.083561,0.963026,0.266662,0.47121999999999997,0.299081,0.233771,0.303619,0.298039,0.310571,0.395266,0.495751,0.722593,0.028633999999999996,0.11081500000000001,0.030201,4.297803,0.515437,0.23629699999999998,0.128432,0.105906,0.09427200000000001,0.101734,0.11131300000000001,0.11973699999999998,0.11711099999999999,0.133956,0.203875,0.298235,0.015128999999999998,53,0.020962,159,3,0.079128,0.021825,0.211983
